FPR,TPR
0.025419096209912537,0.567966472303207
0.02560131195335277,0.567966472303207
0.02560131195335277,0.5681486880466472
0.02587463556851312,0.5681486880466472
0.02587463556851312,0.5685131195335277
0.026056851311953354,0.5685131195335277
0.026056851311953354,0.5693330903790087
0.02614795918367347,0.5693330903790087
0.02614795918367347,0.5696975218658892
0.026239067055393587,0.5696975218658892
0.026239067055393587,0.5698797376093294
0.02642128279883382,0.5698797376093294
0.02642128279883382,0.5701530612244898
0.026512390670553936,0.5701530612244898
0.026512390670553936,0.5702441690962099
0.026603498542274052,0.5702441690962099
0.026603498542274052,0.5707908163265306
0.026694606413994168,0.5707908163265306
0.026694606413994168,0.5711552478134111
0.026785714285714284,0.5711552478134111
0.026785714285714284,0.571884110787172
0.02696793002915452,0.571884110787172
0.02696793002915452,0.5720663265306123
0.027059037900874636,0.5720663265306123
0.027059037900874636,0.5721574344023324
0.027150145772594753,0.5721574344023324
0.027150145772594753,0.5727040816326531
0.02724125364431487,0.5727040816326531
0.02724125364431487,0.5728862973760933
0.027332361516034985,0.5728862973760933
0.027332361516034985,0.5730685131195336
0.0274234693877551,0.5730685131195336
0.0274234693877551,0.5733418367346939
0.027605685131195334,0.5733418367346939
0.027605685131195334,0.5737973760932945
0.027696793002915453,0.5737973760932945
0.027696793002915453,0.5738884839650146
0.02778790087463557,0.5738884839650146
0.02778790087463557,0.5740706997084548
0.027879008746355686,0.5740706997084548
0.027879008746355686,0.574252915451895
0.027970116618075802,0.574252915451895
0.027970116618075802,0.5747995626822158
0.02806122448979592,0.5747995626822158
0.02806122448979592,0.5748906705539358
0.028152332361516035,0.5748906705539358
0.028152332361516035,0.5750728862973761
0.02860787172011662,0.5750728862973761
0.02860787172011662,0.5752551020408163
0.028881195335276968,0.5752551020408163
0.028881195335276968,0.5757106413994169
0.0290634110787172,0.5757106413994169
0.0290634110787172,0.5760750728862973
0.029154518950437316,0.5760750728862973
0.029154518950437316,0.5762572886297376
0.029245626822157433,0.5762572886297376
0.029245626822157433,0.576530612244898
0.02942784256559767,0.576530612244898
0.02942784256559767,0.5770772594752187
0.0296100583090379,0.5770772594752187
0.0296100583090379,0.5774416909620991
0.029974489795918366,0.5774416909620991
0.029974489795918366,0.57807944606414
0.030065597667638486,0.57807944606414
0.030065597667638486,0.57817055393586
0.030156705539358602,0.57817055393586
0.030156705539358602,0.5786260932944607
0.030247813411078718,0.5786260932944607
0.030247813411078718,0.5787172011661808
0.030612244897959183,0.5787172011661808
0.030612244897959183,0.578990524781341
0.0307033527696793,0.578990524781341
0.0307033527696793,0.5795371720116618
0.03097667638483965,0.5795371720116618
0.03097667638483965,0.579628279883382
0.031067784256559768,0.579628279883382
0.031067784256559768,0.579719387755102
0.031158892128279884,0.579719387755102
0.031158892128279884,0.5803571428571429
0.03134110787172012,0.5803571428571429
0.03134110787172012,0.5806304664723032
0.03143221574344023,0.5806304664723032
0.03143221574344023,0.5807215743440233
0.03152332361516035,0.5807215743440233
0.03152332361516035,0.5808126822157434
0.031614431486880465,0.5808126822157434
0.031614431486880465,0.5809037900874635
0.031705539358600585,0.5809037900874635
0.031705539358600585,0.5809948979591837
0.03197886297376093,0.5809948979591837
0.03197886297376093,0.5810860058309038
0.03216107871720117,0.5810860058309038
0.03216107871720117,0.5818148688046647
0.032707725947521867,0.5818148688046647
0.032707725947521867,0.5819059766763849
0.03279883381924198,0.5819059766763849
0.03279883381924198,0.5823615160349854
0.0328899416909621,0.5823615160349854
0.0328899416909621,0.5825437317784257
0.03298104956268222,0.5825437317784257
0.03298104956268222,0.5829992711370262
0.03307215743440233,0.5829992711370262
0.03307215743440233,0.5830903790087464
0.03316326530612245,0.5830903790087464
0.03316326530612245,0.5834548104956269
0.033254373177842564,0.5834548104956269
0.033254373177842564,0.5835459183673469
0.033345481049562684,0.5835459183673469
0.033345481049562684,0.5837281341107872
0.033436588921282796,0.5837281341107872
0.033436588921282796,0.5839103498542274
0.03361880466472303,0.5839103498542274
0.03361880466472303,0.5845481049562682
0.03370991253644315,0.5845481049562682
0.03370991253644315,0.5852769679300291
0.03380102040816327,0.5852769679300291
0.03380102040816327,0.5859147230320699
0.03389212827988338,0.5859147230320699
0.03389212827988338,0.5860058309037901
0.0339832361516035,0.5860058309037901
0.0339832361516035,0.5862791545189504
0.034256559766763846,0.5862791545189504
0.034256559766763846,0.5864613702623906
0.03443877551020408,0.5864613702623906
0.03443877551020408,0.5871902332361516
0.0345298833819242,0.5871902332361516
0.0345298833819242,0.5873724489795918
0.03471209912536443,0.5873724489795918
0.03471209912536443,0.5874635568513119
0.03480320699708455,0.5874635568513119
0.03480320699708455,0.5876457725947521
0.03489431486880466,0.5876457725947521
0.03489431486880466,0.5877368804664723
0.03498542274052478,0.5877368804664723
0.03498542274052478,0.5885568513119533
0.035076530612244895,0.5885568513119533
0.035076530612244895,0.5887390670553936
0.035167638483965015,0.5887390670553936
0.035167638483965015,0.5888301749271136
0.03534985422740525,0.5888301749271136
0.03534985422740525,0.5889212827988338
0.03544096209912537,0.5889212827988338
0.03544096209912537,0.5891946064139941
0.03553206997084548,0.5891946064139941
0.03553206997084548,0.5895590379008746
0.0356231778425656,0.5895590379008746
0.0356231778425656,0.5896501457725948
0.03580539358600583,0.5896501457725948
0.03580539358600583,0.5899234693877551
0.035896501457725945,0.5899234693877551
0.035896501457725945,0.5901056851311953
0.0361698250728863,0.5901056851311953
0.0361698250728863,0.5910167638483965
0.03626093294460642,0.5910167638483965
0.03626093294460642,0.5911078717201166
0.03635204081632653,0.5911078717201166
0.03635204081632653,0.591381195335277
0.03644314868804665,0.591381195335277
0.03644314868804665,0.5917456268221575
0.03653425655976676,0.5917456268221575
0.03653425655976676,0.5920189504373178
0.03662536443148688,0.5920189504373178
0.03662536443148688,0.5924744897959183
0.036716472303206994,0.5924744897959183
0.036716472303206994,0.5925655976676385
0.036989795918367346,0.5925655976676385
0.036989795918367346,0.5926567055393586
0.037080903790087466,0.5926567055393586
0.037080903790087466,0.5927478134110787
0.03717201166180758,0.5927478134110787
0.03717201166180758,0.5931122448979592
0.0372631195335277,0.5931122448979592
0.0372631195335277,0.5934766763848397
0.03735422740524781,0.5934766763848397
0.03735422740524781,0.5936588921282799
0.03744533527696793,0.5936588921282799
0.03744533527696793,0.5940233236151603
0.037536443148688044,0.5940233236151603
0.037536443148688044,0.5942966472303207
0.03771865889212828,0.5942966472303207
0.03771865889212828,0.594569970845481
0.037809766763848396,0.594569970845481
0.037809766763848396,0.5946610787172012
0.037900874635568516,0.5946610787172012
0.037900874635568516,0.5951166180758017
0.03817419825072886,0.5951166180758017
0.03817419825072886,0.5952077259475219
0.03826530612244898,0.5952077259475219
0.03826530612244898,0.5953899416909622
0.03835641399416909,0.5953899416909622
0.03835641399416909,0.5955721574344023
0.03844752186588921,0.5955721574344023
0.03844752186588921,0.5956632653061225
0.03853862973760933,0.5956632653061225
0.03853862973760933,0.5958454810495627
0.038629737609329445,0.5958454810495627
0.038629737609329445,0.5963010204081632
0.038720845481049565,0.5963010204081632
0.038720845481049565,0.5963921282798834
0.03881195335276968,0.5963921282798834
0.03881195335276968,0.5964832361516035
0.03899416909620991,0.5964832361516035
0.03899416909620991,0.5966654518950437
0.03908527696793003,0.5966654518950437
0.03908527696793003,0.5967565597667639
0.03917638483965014,0.5967565597667639
0.03917638483965014,0.597667638483965
0.03972303206997085,0.597667638483965
0.03972303206997085,0.5980320699708455
0.03981413994169096,0.5980320699708455
0.03981413994169096,0.5985787172011662
0.03990524781341108,0.5985787172011662
0.03990524781341108,0.5990342565597667
0.03999635568513119,0.5990342565597667
0.03999635568513119,0.599216472303207
0.04008746355685131,0.599216472303207
0.04008746355685131,0.5995809037900874
0.04017857142857143,0.5995809037900874
0.04017857142857143,0.5998542274052479
0.040269679300291544,0.5998542274052479
0.040269679300291544,0.5999453352769679
0.040360787172011664,0.5999453352769679
0.040360787172011664,0.6003097667638484
0.040543002915451896,0.6003097667638484
0.040543002915451896,0.6009475218658892
0.04063411078717201,0.6009475218658892
0.04063411078717201,0.6014941690962099
0.04072521865889213,0.6014941690962099
0.04072521865889213,0.6015852769679301
0.04081632653061224,0.6015852769679301
0.04081632653061224,0.6017674927113703
0.04090743440233236,0.6017674927113703
0.04090743440233236,0.6018586005830904
0.04099854227405248,0.6018586005830904
0.04099854227405248,0.6019497084548106
0.041089650145772594,0.6019497084548106
0.041089650145772594,0.6020408163265306
0.041180758017492713,0.6020408163265306
0.041180758017492713,0.6027696793002916
0.041271865889212826,0.6027696793002916
0.041271865889212826,0.6028607871720116
0.04163629737609329,0.6028607871720116
0.04163629737609329,0.6040451895043731
0.04172740524781341,0.6040451895043731
0.04172740524781341,0.6041362973760933
0.04190962099125364,0.6041362973760933
0.04190962099125364,0.6045007288629738
0.04200072886297376,0.6045007288629738
0.04200072886297376,0.6045918367346939
0.042091836734693876,0.6045918367346939
0.042091836734693876,0.6051384839650146
0.042182944606413995,0.6051384839650146
0.042182944606413995,0.6053206997084548
0.04227405247813411,0.6053206997084548
0.04227405247813411,0.6054118075801749
0.04236516034985423,0.6054118075801749
0.04236516034985423,0.605502915451895
0.04245626822157434,0.605502915451895
0.04245626822157434,0.6057762390670554
0.04254737609329446,0.6057762390670554
0.04254737609329446,0.6059584548104956
0.04263848396501458,0.6059584548104956
0.04263848396501458,0.6067784256559767
0.04282069970845481,0.6067784256559767
0.04282069970845481,0.607051749271137
0.043002915451895045,0.607051749271137
0.043002915451895045,0.6073250728862973
0.04318513119533528,0.6073250728862973
0.04318513119533528,0.6074161807580175
0.0432762390670554,0.6074161807580175
0.0432762390670554,0.608600583090379
0.04336734693877551,0.608600583090379
0.04336734693877551,0.6087827988338192
0.04345845481049563,0.6087827988338192
0.04345845481049563,0.6089650145772595
0.043731778425655975,0.6089650145772595
0.043731778425655975,0.6091472303206997
0.04391399416909621,0.6091472303206997
0.04391399416909621,0.6092383381924198
0.04400510204081633,0.6092383381924198
0.04400510204081633,0.6095116618075802
0.044096209912536447,0.6095116618075802
0.044096209912536447,0.6097849854227405
0.04427842565597668,0.6097849854227405
0.04427842565597668,0.6099672011661808
0.04446064139941691,0.6099672011661808
0.04446064139941691,0.6105138483965015
0.044551749271137024,0.6105138483965015
0.044551749271137024,0.610969387755102
0.04473396501457726,0.610969387755102
0.04473396501457726,0.6110604956268222
0.044916180758017496,0.6110604956268222
0.044916180758017496,0.6111516034985423
0.04500728862973761,0.6111516034985423
0.04500728862973761,0.6113338192419825
0.04518950437317784,0.6113338192419825
0.04518950437317784,0.6114249271137027
0.045371720116618074,0.6114249271137027
0.045371720116618074,0.6115160349854227
0.04546282798833819,0.6115160349854227
0.04546282798833819,0.6116071428571429
0.045553935860058306,0.6116071428571429
0.045553935860058306,0.611698250728863
0.045645043731778426,0.611698250728863
0.045645043731778426,0.6121537900874635
0.04582725947521866,0.6121537900874635
0.04582725947521866,0.612518221574344
0.04591836734693878,0.612518221574344
0.04591836734693878,0.6127915451895044
0.04610058309037901,0.6127915451895044
0.04610058309037901,0.6130648688046647
0.04628279883381924,0.6130648688046647
0.04628279883381924,0.6135204081632653
0.046373906705539356,0.6135204081632653
0.046373906705539356,0.6137937317784257
0.046556122448979595,0.6137937317784257
0.046556122448979595,0.6139759475218659
0.04664723032069971,0.6139759475218659
0.04664723032069971,0.6141581632653061
0.04673833819241983,0.6141581632653061
0.04673833819241983,0.6142492711370262
0.04682944606413994,0.6142492711370262
0.04682944606413994,0.6145225947521866
0.04701166180758017,0.6145225947521866
0.04701166180758017,0.6147048104956269
0.047284985422740525,0.6147048104956269
0.047284985422740525,0.6147959183673469
0.047376093294460644,0.6147959183673469
0.047376093294460644,0.6149781341107872
0.04746720116618076,0.6149781341107872
0.04746720116618076,0.6157069970845481
0.04755830903790088,0.6157069970845481
0.04755830903790088,0.6157981049562682
0.04764941690962099,0.6157981049562682
0.04764941690962099,0.6160714285714286
0.04783163265306122,0.6160714285714286
0.04783163265306122,0.6162536443148688
0.04792274052478134,0.6162536443148688
0.04792274052478134,0.6164358600583091
0.048104956268221574,0.6164358600583091
0.048104956268221574,0.6166180758017493
0.048196064139941694,0.6166180758017493
0.048196064139941694,0.6170736151603499
0.048378279883381926,0.6170736151603499
0.048378279883381926,0.6171647230320699
0.04846938775510204,0.6171647230320699
0.04846938775510204,0.6173469387755102
0.04856049562682216,0.6173469387755102
0.04856049562682216,0.6179846938775511
0.04865160349854227,0.6179846938775511
0.04865160349854227,0.6180758017492711
0.04874271137026239,0.6180758017492711
0.04874271137026239,0.6182580174927114
0.048833819241982504,0.6182580174927114
0.048833819241982504,0.6183491253644315
0.048924927113702624,0.6183491253644315
0.048924927113702624,0.6185313411078717
0.049107142857142856,0.6185313411078717
0.049107142857142856,0.6186224489795918
0.049198250728862976,0.6186224489795918
0.049198250728862976,0.6188046647230321
0.04928935860058309,0.6188046647230321
0.04928935860058309,0.6188957725947521
0.04938046647230321,0.6188957725947521
0.04938046647230321,0.6190779883381924
0.04947157434402332,0.6190779883381924
0.04947157434402332,0.6193513119533528
0.04956268221574344,0.6193513119533528
0.04956268221574344,0.6198068513119533
0.049653790087463553,0.6198068513119533
0.049653790087463553,0.6198979591836735
0.04974489795918367,0.6198979591836735
0.04974489795918367,0.6200801749271136
0.04983600583090379,0.6200801749271136
0.04983600583090379,0.6201712827988338
0.049927113702623906,0.6201712827988338
0.049927113702623906,0.6204446064139941
0.050018221574344025,0.6204446064139941
0.050018221574344025,0.6206268221574344
0.05038265306122449,0.6206268221574344
0.05038265306122449,0.6207179300291545
0.0504737609329446,0.6207179300291545
0.0504737609329446,0.6208090379008746
0.05056486880466472,0.6208090379008746
0.05056486880466472,0.621082361516035
0.05065597667638484,0.621082361516035
0.05065597667638484,0.6212645772594753
0.050747084548104955,0.6212645772594753
0.050747084548104955,0.6213556851311953
0.050838192419825075,0.6213556851311953
0.050838192419825075,0.6217201166180758
0.05111151603498542,0.6217201166180758
0.05111151603498542,0.6218112244897959
0.05120262390670554,0.6218112244897959
0.05120262390670554,0.621902332361516
0.05129373177842566,0.621902332361516
0.05129373177842566,0.6219934402332361
0.05147594752186589,0.6219934402332361
0.05147594752186589,0.6220845481049563
0.05202259475218659,0.6220845481049563
0.05202259475218659,0.6224489795918368
0.05211370262390671,0.6224489795918368
0.05211370262390671,0.6227223032069971
0.05220481049562682,0.6227223032069971
0.05220481049562682,0.6228134110787172
0.05229591836734694,0.6228134110787172
0.05229591836734694,0.6229956268221575
0.052660349854227406,0.6229956268221575
0.052660349854227406,0.6236333819241983
0.05275145772594752,0.6236333819241983
0.05275145772594752,0.6243622448979592
0.05284256559766764,0.6243622448979592
0.05284256559766764,0.6248177842565598
0.05302478134110787,0.6248177842565598
0.05302478134110787,0.6250911078717201
0.05311588921282799,0.6250911078717201
